machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-13,2026-01-10 14:00:00,107.2,161.998,0,106.05,104.54,102.58,106.04,105.14833333333335,161.9,161.79,162.044,161.74133333333333,161.85716666666667,3.7110782057630396,2.051666666666648,0.24335924643623083,0.14083333333331893,0,0
MACH-13,2026-01-10 15:00:00,111.65,161.64,0,107.2,107.53,104.43,106.92666666666666,105.91833333333334,161.998,161.534,161.996,161.81066666666666,161.8495,3.706808634612429,5.731666666666669,0.24236765400949442,-0.20950000000001978,0,0
MACH-13,2026-01-10 16:00:00,110.77,161.859,0,111.65,106.05,105.76,108.3,107.12166666666667,161.64,161.9,161.879,161.846,161.79016666666666,3.7256839659996426,3.6483333333333263,0.24266643399598525,0.06883333333334463,0,0
MACH-13,2026-01-10 17:00:00,110.86,162.127,0,110.77,107.2,104.54,109.87333333333333,107.95666666666666,161.859,161.998,161.79,161.8323333333333,161.78683333333333,3.722565710773762,2.903333333333336,0.2416524033770359,0.3401666666666756,0,0
MACH-13,2026-01-10 18:00:00,115.34,162.204,0,110.86,111.65,107.53,111.09333333333332,109.00999999999999,162.127,161.64,161.534,161.87533333333332,161.843,3.66242574243556,6.3300000000000125,0.24385406362771575,0.3610000000000184,0,0
MACH-13,2026-01-10 19:00:00,112.96,161.952,0,115.34,110.77,106.05,112.32333333333334,110.31166666666667,162.204,161.859,161.9,162.06333333333336,161.95466666666667,3.878128727563114,2.6483333333333263,0.24389528743255376,-0.0026666666666699257,0,0
MACH-13,2026-01-10 20:00:00,111.54,161.863,0,112.96,110.86,107.2,113.05333333333334,111.46333333333332,161.952,162.127,161.998,162.09433333333334,161.96333333333334,3.8934604918328546,0.0766666666666822,0.24195777194733575,-0.10033333333333871,1,0
MACH-13,2026-01-10 21:00:00,112.17,161.802,0,111.54,115.34,111.65,113.28000000000002,112.18666666666667,161.863,162.204,161.64,162.00633333333334,161.94083333333333,3.894263874367333,-0.01666666666666572,0.24295248760160335,-0.1388333333333378,0,0
MACH-13,2026-01-10 22:00:00,114.67,161.931,0,112.17,112.96,110.77,112.22333333333334,112.27333333333335,161.802,161.952,161.859,161.87233333333333,161.96783333333335,3.915572565348114,2.396666666666647,0.2255604935085468,-0.03683333333333394,0,0
MACH-13,2026-01-10 23:00:00,110.52,161.931,0,114.67,111.54,110.86,112.79333333333334,112.92333333333335,161.931,161.863,162.127,161.86533333333333,161.97983333333335,4.0729282988471915,-2.40333333333335,0.2253173567034297,-0.048833333333334394,0,0
MACH-13,2026-01-11 00:00:00,110.14,161.706,0,110.52,112.17,115.34,112.45333333333333,112.86666666666667,161.931,161.802,162.204,161.888,161.94716666666667,3.9595452225702985,-2.7266666666666737,0.22528808851340387,-0.24116666666668607,0,0
MACH-13,2026-01-11 01:00:00,109.26,161.691,0,110.14,114.67,112.96,111.77666666666666,112.0,161.706,161.931,161.952,161.856,161.86416666666665,3.9792095338781555,-2.739999999999995,0.22182458143197586,-0.1731666666666456,0,0
MACH-13,2026-01-11 02:00:00,106.99,161.274,0,109.26,110.52,111.54,109.97333333333334,111.38333333333333,161.691,161.931,161.863,161.77599999999998,161.82066666666665,3.9867050795510814,-4.393333333333331,0.22798216542871005,-0.5466666666666526,0,0
MACH-13,2026-01-11 03:00:00,105.78,161.844,0,106.99,110.14,112.17,108.79666666666667,110.625,161.274,161.706,161.802,161.557,161.7225,3.990070283789405,-4.844999999999999,0.2428771234624971,0.1214999999999975,0,0
MACH-13,2026-01-11 04:00:00,105.12,162.035,0,105.78,109.26,114.67,107.34333333333332,109.55999999999999,161.844,161.691,161.931,161.603,161.7295,3.9382659825473194,-4.4399999999999835,0.209713464800957,0.305499999999995,0,0
MACH-13,2026-01-11 05:00:00,105.73,161.638,0,105.12,106.99,110.52,105.96333333333332,107.96833333333332,162.035,161.274,161.931,161.71766666666667,161.74683333333334,3.9289991165670997,-2.2383333333333155,0.20649640748529027,-0.10883333333333667,0,0
MACH-13,2026-01-11 06:00:00,103.32,161.94,0,105.73,105.78,110.14,105.54333333333334,107.17,161.638,161.844,161.706,161.839,161.69799999999998,3.814631632643923,-3.8500000000000085,0.20644904975540682,0.24200000000001864,0,0
MACH-13,2026-01-11 07:00:00,103.42,162.262,0,103.32,105.12,109.26,104.72333333333334,106.03333333333335,161.94,162.035,161.691,161.871,161.737,3.8338715438192215,-2.613333333333344,0.20518621800197756,0.5250000000000057,0,0
MACH-13,2026-01-11 08:00:00,101.5,162.531,0,103.42,105.73,106.99,104.15666666666668,105.06,162.262,161.638,161.274,161.94666666666666,161.83216666666667,3.723942292204082,-3.5600000000000023,0.21736098339267176,0.6988333333333401,0,1
MACH-13,2026-01-11 09:00:00,103.6,162.264,0,101.5,103.32,105.78,102.74666666666667,104.145,162.531,161.94,161.844,162.24433333333334,162.04166666666666,3.8013319319069945,-0.5450000000000017,0.2541002562323823,0.2223333333333528,0,0
MACH-13,2026-01-11 10:00:00,103.32,162.196,0,103.6,103.42,105.12,102.83999999999999,103.78166666666668,162.264,162.262,162.035,162.35233333333335,162.11166666666665,3.8408693724527945,-0.4616666666666873,0.264692106478169,0.08433333333334758,0,0
MACH-13,2026-01-11 11:00:00,106.32,161.828,0,103.32,101.5,105.73,102.80666666666666,103.48166666666667,162.196,162.531,161.638,162.33033333333333,162.1385,3.9388690166656777,2.838333333333324,0.2714329126817838,-0.31049999999999045,0,0
MACH-13,2026-01-11 12:00:00,105.51,161.917,0,106.32,103.6,103.32,104.41333333333334,103.58,161.828,162.264,161.94,162.096,162.17016666666666,3.8856644741679838,1.9300000000000068,0.2707943093400858,-0.2531666666666581,0,0
MACH-13,2026-01-11 13:00:00,106.36,161.596,0,105.51,103.32,103.42,105.05,103.945,161.917,162.196,162.262,161.98033333333333,162.16633333333334,3.9215405690616887,2.4150000000000063,0.2583921824039736,-0.5703333333333376,0,0
MACH-13,2026-01-11 14:00:00,108.88,162.404,0,106.36,106.32,101.5,106.06333333333333,104.435,161.596,161.828,162.531,161.78033333333335,162.05533333333335,3.915094511789715,4.444999999999993,0.26725371636892326,0.34866666666664514,0,0
MACH-13,2026-01-11 15:00:00,108.77,162.204,0,108.88,105.51,103.6,106.91666666666667,105.665,162.404,161.917,162.264,161.97233333333335,162.03416666666666,3.913593899494297,3.1049999999999898,0.28481832182853895,0.16983333333334372,0,0
MACH-13,2026-01-11 16:00:00,110.82,161.905,0,108.77,106.36,103.32,108.00333333333333,106.52666666666666,162.204,161.596,162.196,162.06799999999998,162.02416666666667,3.84534159636926,4.2933333333333366,0.282697484519339,-0.11916666666667197,0,0
MACH-13,2026-01-11 17:00:00,112.21,161.807,0,110.82,108.88,106.32,109.49,107.77666666666669,161.905,162.404,161.828,162.171,161.97566666666668,3.8469007853320027,4.433333333333309,0.2821504346152263,-0.16866666666669516,0,0
MACH-13,2026-01-11 18:00:00,113.36,161.509,0,112.21,108.77,105.51,110.59999999999998,108.75833333333333,161.807,162.204,161.917,161.972,161.97216666666665,3.8994769019330926,4.601666666666674,0.2814860120857607,-0.46316666666666606,1,0
MACH-13,2026-01-11 19:00:00,111.74,161.656,0,113.36,110.82,106.36,112.13,110.06666666666666,161.509,161.905,161.596,161.74033333333333,161.90416666666667,3.7578790416029113,1.673333333333332,0.2895187786454745,-0.24816666666666265,0,0
MACH-13,2026-01-11 20:00:00,114.42,162.166,0,111.74,112.21,108.88,112.43666666666667,110.96333333333332,161.656,161.807,162.404,161.65733333333333,161.91416666666666,3.695764296041907,3.4566666666666777,0.294269458987374,0.25183333333333735,0,0
MACH-13,2026-01-11 21:00:00,110.1,161.533,0,114.42,113.36,108.77,113.17333333333333,111.88666666666666,162.166,161.509,162.204,161.777,161.87449999999998,3.8601458399665627,-1.7866666666666617,0.2988275610311832,-0.34149999999999636,1,0
MACH-13,2026-01-11 22:00:00,110.53,161.972,0,110.1,111.74,110.82,112.08666666666666,112.10833333333333,161.533,161.656,161.905,161.785,161.76266666666666,3.78723360856063,-1.5783333333333331,0.3082713372846585,0.20933333333334758,0,0
MACH-13,2026-01-11 23:00:00,112.12,161.719,0,110.53,114.42,112.21,111.68333333333334,112.05999999999999,161.972,162.166,161.807,161.89033333333333,161.77383333333333,3.5572444962092775,0.060000000000016485,0.308523620287538,-0.05483333333333462,0,0
MACH-13,2026-01-12 00:00:00,109.36,161.539,0,112.12,110.1,113.36,110.91666666666667,112.045,161.719,161.533,161.509,161.74133333333333,161.7591666666667,3.6243724094431755,-2.6850000000000023,0.3108834973314184,-0.22016666666669948,0,0
MACH-13,2026-01-12 01:00:00,107.53,161.721,0,109.36,110.53,111.74,110.67,111.37833333333333,161.539,161.972,161.656,161.74333333333334,161.76416666666668,3.606758048885799,-3.848333333333329,0.31721600330625993,-0.043166666666678566,0,0
MACH-13,2026-01-12 02:00:00,107.82,161.849,0,107.53,112.12,114.42,109.67,110.67666666666666,161.721,161.719,162.166,161.65966666666665,161.775,3.594742311017967,-2.856666666666669,0.3164439186066968,0.07399999999998386,0,0
MACH-13,2026-01-12 03:00:00,105.75,161.414,0,107.82,109.36,110.1,108.23666666666666,109.57666666666667,161.849,161.539,161.533,161.703,161.72216666666665,3.590764320560624,-3.826666666666668,0.2879313493812101,-0.3081666666666649,0,0
MACH-13,2026-01-12 04:00:00,106.7,162.069,0,105.75,107.53,110.53,107.03333333333335,108.85166666666667,161.414,161.721,161.972,161.66133333333332,161.7023333333333,3.5915098909950873,-2.151666666666671,0.3055818369241576,0.36666666666667425,0,0
MACH-13,2026-01-12 05:00:00,106.16,161.444,0,106.7,107.82,112.12,106.75666666666666,108.21333333333332,162.069,161.849,161.719,161.77733333333333,161.71849999999998,3.554209358870233,-2.0533333333333275,0.30631183492865877,-0.2744999999999891,0,0
MACH-13,2026-01-12 06:00:00,103.77,162.04,0,106.16,105.75,109.36,106.20333333333333,107.22000000000001,161.444,161.414,161.539,161.6423333333333,161.67266666666663,3.5439537202154003,-3.450000000000017,0.3159783948539325,0.36733333333336304,0,0
MACH-13,2026-01-12 07:00:00,103.57,161.795,0,103.77,106.7,107.53,105.54333333333334,106.28833333333334,162.04,162.069,161.721,161.851,161.75616666666664,3.5197720765737905,-2.718333333333348,0.31727432639338893,0.03883333333334349,0,0
MACH-13,2026-01-12 08:00:00,101.71,161.693,0,103.57,106.16,107.82,104.5,105.62833333333333,161.795,161.444,161.849,161.75966666666667,161.7685,3.511558450835935,-3.9183333333333366,0.30815033739193654,-0.07549999999997681,0,0
MACH-13,2026-01-12 09:00:00,102.47,161.844,0,101.71,103.77,105.75,103.01666666666665,104.61,161.693,162.04,161.414,161.84266666666667,161.74249999999998,3.495073525591335,-2.1400000000000006,0.27685951023180183,0.10150000000001569,0,1
MACH-13,2026-01-12 10:00:00,103.89,161.956,0,102.47,103.57,106.7,102.58333333333333,104.06333333333333,161.844,161.795,162.069,161.77733333333333,161.81416666666667,3.5629570645030717,-0.173333333333332,0.26198799618480717,0.1418333333333237,0,0
MACH-13,2026-01-12 11:00:00,105.19,161.99,0,103.89,101.71,106.16,102.69,103.59500000000001,161.956,161.693,161.444,161.831,161.79533333333333,3.532960714904364,1.5949999999999847,0.2516197384022777,0.1946666666666772,0,0
MACH-13,2026-01-12 12:00:00,106.65,162.26,0,105.19,102.47,103.77,103.85000000000001,103.43333333333332,161.99,161.844,162.04,161.92999999999998,161.88633333333334,3.5624953597752067,3.2166666666666828,0.2541208060312562,0.3736666666666508,0,0
MACH-13,2026-01-12 13:00:00,107.78,162.041,0,106.65,103.89,103.57,105.24333333333334,103.91333333333334,162.26,161.956,161.795,162.06866666666667,161.923,3.5372522702236666,3.86666666666666,0.2688782353311237,0.117999999999995,0,0
MACH-13,2026-01-12 14:00:00,109.02,162.124,0,107.78,105.19,101.71,106.54,104.61500000000001,162.041,161.99,161.693,162.097,161.964,3.5220126615927816,4.404999999999987,0.2668814940831327,0.1599999999999966,0,0
MACH-13,2026-01-12 15:00:00,111.15,161.725,0,109.02,106.65,102.47,107.81666666666666,105.83333333333333,162.124,162.26,161.844,162.14166666666665,162.03583333333333,3.523699472291666,5.316666666666677,0.24725611611548698,-0.31083333333333485,0,0
MACH-13,2026-01-12 16:00:00,111.45,162.138,0,111.15,107.78,103.89,109.31666666666666,107.27999999999999,161.725,162.041,161.956,161.96333333333334,162.016,3.580036332908033,4.170000000000016,0.2359882051523283,0.1220000000000141,1,0
MACH-13,2026-01-12 17:00:00,110.05,162.098,0,111.45,109.02,105.19,110.54,108.54,162.138,162.124,161.99,161.99566666666666,162.04633333333334,3.6032666087367513,1.509999999999991,0.24412665992667554,0.05166666666667652,0,0
MACH-13,2026-01-12 18:00:00,113.43,162.107,0,110.05,111.15,106.65,110.88333333333334,109.35000000000001,162.098,161.725,162.26,161.987,162.06433333333334,3.5222657964148287,4.079999999999998,0.24991125598811573,0.04266666666666197,0,0
MACH-13,2026-01-12 19:00:00,113.31,161.985,0,113.43,111.45,107.78,111.64333333333333,110.48,162.107,162.138,162.041,162.11433333333335,162.03883333333332,3.5269126787450156,2.8299999999999983,0.24464525856065716,-0.053833333333301425,0,0
MACH-13,2026-01-12 20:00:00,111.83,161.613,0,113.31,110.05,109.02,112.26333333333334,111.40166666666666,161.985,162.098,162.124,162.06333333333336,162.0295,3.6125282958642515,0.42833333333334167,0.24129564222441624,-0.4165000000000134,0,0
MACH-13,2026-01-12 21:00:00,112.82,162.17,0,111.83,113.43,111.15,112.85666666666667,111.87,161.613,162.107,161.725,161.90166666666667,161.94433333333333,3.449939192912926,0.9499999999999886,0.23961871509373547,0.2256666666666547,0,0
MACH-13,2026-01-12 22:00:00,113.18,161.731,0,112.82,113.31,111.45,112.65333333333332,112.14833333333333,162.17,161.985,162.138,161.9226666666667,162.01850000000002,3.565606133809979,1.0316666666666805,0.23694784786670828,-0.28750000000002274,0,0
MACH-13,2026-01-12 23:00:00,110.89,162.134,0,113.18,111.83,110.05,112.61,112.43666666666667,161.731,161.613,162.098,161.838,161.95066666666668,3.6836628893837124,-1.5466666666666669,0.2383248566952582,0.1833333333333087,0,0
MACH-13,2026-01-13 00:00:00,109.31,162.016,0,110.89,112.82,113.43,112.29666666666667,112.57666666666667,162.134,162.17,162.107,162.01166666666666,161.95666666666668,3.63493316726028,-3.2666666666666657,0.24134514343743163,0.059333333333313476,0,0
MACH-13,2026-01-13 01:00:00,108.3,162.05,0,109.31,113.18,113.31,111.12666666666667,111.88999999999999,162.016,161.731,161.985,161.96033333333332,161.9415,3.6342207814633203,-3.589999999999989,0.23013385755089993,0.10850000000002069,0,1
MACH-13,2026-01-13 02:00:00,107.22,161.499,0,108.3,110.89,111.83,109.5,111.055,162.05,162.134,161.613,162.0666666666667,161.9523333333333,3.6319727541613784,-3.835000000000008,0.2278708476052875,-0.45333333333331893,0,0
MACH-13,2026-01-13 03:00:00,106.57,162.055,0,107.22,109.31,112.82,108.27666666666669,110.28666666666668,161.499,162.016,162.17,161.855,161.9333333333333,3.636584637554999,-3.7166666666666828,0.2438265598828434,0.12166666666669812,0,0
MACH-13,2026-01-13 04:00:00,104.49,162.596,0,106.57,108.3,113.18,107.36333333333334,109.245,162.055,162.05,161.731,161.868,161.91416666666666,3.6168541659825157,-4.75500000000001,0.22068499666620642,0.6818333333333442,0,0
MACH-13,2026-01-13 05:00:00,104.76,161.99,0,104.49,107.22,110.89,106.09333333333332,107.79666666666667,162.596,161.499,162.134,162.04999999999998,162.0583333333333,3.683796457541294,-3.0366666666666617,0.2572022832182551,-0.0683333333332996,0,0
MACH-13,2026-01-13 06:00:00,103.96,161.936,0,104.76,106.57,109.31,105.27333333333333,106.77499999999999,161.99,162.055,162.016,162.21366666666668,162.0343333333333,3.7265578154897843,-2.8149999999999977,0.23226950550669373,-0.09833333333330074,0,0
MACH-13,2026-01-13 07:00:00,99.55,161.696,0,103.96,104.49,108.3,104.40333333333332,105.88333333333333,161.936,162.596,162.05,162.174,162.021,3.7172964306922402,-6.333333333333329,0.23217701580170916,-0.32499999999998863,0,0
MACH-13,2026-01-13 08:00:00,104.27,161.815,0,99.55,104.76,107.22,102.75666666666666,104.425,161.696,161.99,161.499,161.874,161.96200000000002,4.006841884086776,-0.15500000000000114,0.23646664976101267,-0.14700000000001978,0,0
MACH-13,2026-01-13 09:00:00,104.56,161.767,0,104.27,103.96,106.57,102.59333333333332,103.93333333333332,161.815,161.936,162.055,161.81566666666666,162.01466666666667,3.867253734795461,0.6266666666666794,0.2313530107425234,-0.24766666666667447,0,0
MACH-13,2026-01-13 10:00:00,103.35,161.692,0,104.56,99.55,104.49,102.79333333333334,103.59833333333334,161.767,161.696,162.596,161.75933333333333,161.96666666666667,3.759803393528056,-0.24833333333334906,0.2338707682285357,-0.2746666666666613,0,0
MACH-13,2026-01-13 11:00:00,104.0,161.663,0,103.35,104.27,104.76,104.06,103.40833333333335,161.692,161.815,161.99,161.758,161.816,3.7874070276071072,0.5916666666666544,0.241088593975023,-0.1529999999999916,0,0
MACH-13,2026-01-13 12:00:00,106.63,161.843,0,104.0,104.56,103.96,103.97000000000001,103.28166666666668,161.663,161.767,161.936,161.70733333333334,161.76149999999998,3.8339183233552347,3.348333333333315,0.24889512007476838,0.08150000000000546,0,0
MACH-13,2026-01-13 13:00:00,108.07,161.825,0,106.63,103.35,99.55,104.66000000000001,103.72666666666665,161.843,161.692,161.696,161.73266666666666,161.746,3.834225731035645,4.343333333333348,0.2410516211476528,0.07899999999997931,0,0
MACH-13,2026-01-13 14:00:00,108.36,161.939,0,108.07,104.0,104.27,106.23333333333333,105.14666666666666,161.825,161.663,161.815,161.77700000000002,161.7675,3.8339756629472825,3.2133333333333383,0.2410256465996626,0.17149999999998045,0,0
MACH-13,2026-01-13 15:00:00,109.81,162.297,0,108.36,106.63,104.56,107.68666666666665,105.82833333333333,161.939,161.843,161.767,161.869,161.78816666666665,3.828757863247088,3.981666666666669,0.23741036065802715,0.5088333333333424,1,0
MACH-13,2026-01-13 16:00:00,112.95,162.167,0,109.81,108.07,103.35,108.74666666666667,106.70333333333332,162.297,161.825,161.692,162.02033333333335,161.8765,3.7900898377578023,6.246666666666684,0.24554225336659158,0.29050000000000864,0,0
MACH-13,2026-01-13 17:00:00,110.86,161.772,0,112.95,108.36,104.0,110.37333333333333,108.30333333333333,162.167,161.939,161.663,162.13433333333333,161.95566666666664,3.8624443854182378,2.556666666666672,0.24660770936606535,-0.1836666666666531,0,0
MACH-13,2026-01-13 18:00:00,126.75,162.302,0,110.86,109.81,106.63,111.20666666666666,109.44666666666666,161.772,162.297,161.843,162.07866666666666,161.97383333333332,3.8847360158777273,17.30333333333334,0.24680161310620852,0.32816666666667516,1,0
MACH-13,2026-01-13 19:00:00,112.53,162.361,0,126.75,112.95,108.07,116.85333333333334,112.8,162.302,162.167,161.825,162.08033333333333,162.05033333333333,5.361899403887144,-0.269999999999996,0.2558708028548056,0.31066666666666265,0,0
MACH-13,2026-01-13 20:00:00,112.91,162.283,0,112.53,110.86,108.36,116.71333333333332,113.54333333333334,162.361,161.772,161.939,162.14499999999998,162.13966666666667,5.334243966642901,-0.63333333333334,0.269891413349766,0.14333333333331666,0,0
MACH-13,2026-01-13 21:00:00,112.03,161.621,0,112.91,126.75,109.81,117.39666666666666,114.30166666666666,162.283,162.302,162.297,162.3153333333333,162.197,5.3676342858004915,-2.271666666666661,0.2675789163017155,-0.5759999999999934,0,0
MACH-13,2026-01-13 22:00:00,112.84,161.674,0,112.03,112.53,112.95,112.49000000000001,114.67166666666668,161.621,162.361,162.167,162.08833333333334,162.08433333333332,5.342915650180297,-1.8316666666666777,0.2743055923070964,-0.41033333333331257,0,0
MACH-13,2026-01-13 23:00:00,111.2,161.902,0,112.84,112.91,110.86,112.59333333333332,114.65333333333332,161.674,162.283,161.772,161.85933333333335,162.00216666666665,5.330554648658322,-3.453333333333319,0.2766153315826864,-0.10016666666666652,0,0
MACH-13,2026-01-14 00:00:00,111.74,161.916,0,111.2,112.03,126.75,112.02333333333333,114.71,161.902,161.621,162.302,161.73233333333334,162.02383333333333,5.336867397940707,-2.969999999999999,0.2742424843406426,-0.1078333333333319,0,0
MACH-13,2026-01-14 01:00:00,108.21,162.649,0,111.74,112.84,112.53,111.92666666666666,112.20833333333333,161.916,161.674,162.361,161.83066666666667,161.9595,5.37476307196179,-3.998333333333335,0.2739298512497953,0.6895000000000095,0,0
MACH-13,2026-01-14 02:00:00,108.41,162.069,0,108.21,111.2,112.91,110.38333333333333,111.48833333333334,162.649,161.902,162.283,162.15566666666666,162.0075,5.375052611809873,-3.0783333333333474,0.3090274599682372,0.061499999999995225,0,0
MACH-13,2026-01-14 03:00:00,106.27,162.123,0,108.41,111.74,112.03,109.45333333333333,110.73833333333334,162.069,161.916,161.621,162.21133333333333,161.9718333333333,5.366762022063514,-4.468333333333348,0.29279951839258905,0.15116666666668266,0,0
MACH-13,2026-01-14 04:00:00,105.82,161.753,0,106.27,108.21,112.84,107.63,109.77833333333332,162.123,162.649,161.674,162.28033333333335,162.0555,5.372286355772538,-3.9583333333333286,0.2937538528885586,-0.3025000000000091,0,0
MACH-13,2026-01-14 05:00:00,103.55,161.625,0,105.82,108.41,111.2,106.83333333333333,108.60833333333333,161.753,162.069,161.902,161.98166666666665,162.06866666666664,5.3338228941989305,-5.058333333333337,0.26814318246839275,-0.443666666666644,0,0
MACH-13,2026-01-14 06:00:00,103.84,161.791,0,103.55,106.27,111.74,105.21333333333332,107.33333333333333,161.625,162.123,161.916,161.83366666666666,162.0225,5.37864172216149,-3.493333333333325,0.27662153027996383,-0.23150000000001114,0,0
MACH-13,2026-01-14 07:00:00,103.21,161.761,0,103.84,105.82,108.21,104.40333333333332,106.01666666666665,161.791,161.753,162.649,161.72299999999998,162.00166666666667,5.383286517722984,-2.8066666666666578,0.2784138009602899,-0.24066666666666947,0,0
MACH-13,2026-01-14 08:00:00,102.2,161.916,0,103.21,103.55,108.41,103.53333333333335,105.18333333333332,161.761,161.625,162.069,161.72566666666668,161.85366666666667,5.1603955689026595,-2.98333333333332,0.2762511328587355,0.0623333333333278,0,0
MACH-13,2026-01-14 09:00:00,104.2,162.205,0,102.2,103.84,106.27,103.08333333333333,104.14833333333333,161.916,161.791,162.123,161.82266666666666,161.82816666666668,5.2565097667130996,0.05166666666667652,0.2749974670501419,0.37683333333333735,0,0
MACH-13,2026-01-14 10:00:00,104.67,161.804,0,104.2,103.21,105.82,103.20333333333333,103.80333333333333,162.205,161.761,161.753,161.9606666666667,161.8418333333333,5.269496235858237,0.8666666666666742,0.27710725896472527,-0.03783333333331029,0,0
MACH-13,2026-01-14 11:00:00,105.76,162.288,0,104.67,102.2,103.55,103.69,103.61166666666668,161.804,161.916,161.625,161.975,161.85033333333334,5.217433082563538,2.1483333333333263,0.27323393053760475,0.4376666666666722,0,0
MACH-13,2026-01-14 12:00:00,107.08,161.964,0,105.76,104.2,103.84,104.87666666666667,103.98,162.288,162.205,161.791,162.09900000000002,161.96083333333334,5.159162596358651,3.0999999999999943,0.2725638736467253,0.0031666666666581023,0,0
MACH-13,2026-01-14 13:00:00,108.32,162.18,0,107.08,104.67,103.21,105.83666666666666,104.51999999999998,161.964,161.804,161.761,162.01866666666666,161.98966666666666,5.151489284453578,3.8000000000000114,0.27073819845260816,0.19033333333334213,0,0
MACH-13,2026-01-14 14:00:00,109.36,162.171,0,108.32,105.76,102.2,107.05333333333333,105.37166666666667,162.18,162.288,161.916,162.144,162.05949999999999,5.1500195581462895,3.9883333333333297,0.27044229741627357,0.1115000000000066,0,0
MACH-13,2026-01-14 15:00:00,110.66,162.032,0,109.36,107.08,104.2,108.25333333333333,106.565,162.171,161.964,162.205,162.105,162.102,5.149534100216184,4.094999999999999,0.2717476850825599,-0.06999999999999318,1,0
MACH-13,2026-01-14 16:00:00,111.45,161.964,0,110.66,108.32,104.67,109.44666666666667,107.64166666666667,162.032,162.18,161.804,162.12766666666667,162.07316666666668,5.158704600206127,3.808333333333337,0.2655169656686355,-0.10916666666668107,0,0
MACH-13,2026-01-14 17:00:00,111.16,162.197,0,111.45,109.36,105.76,110.49000000000001,108.77166666666666,161.964,162.171,162.288,162.05566666666667,162.09983333333332,5.117356920114136,2.3883333333333354,0.2636481927970093,0.09716666666668061,0,0
MACH-13,2026-01-14 18:00:00,112.91,162.119,0,111.16,110.66,107.08,111.08999999999999,109.67166666666667,162.197,162.032,161.964,162.06433333333334,162.08466666666666,5.122687654382392,3.2383333333333297,0.26156510190798876,0.03433333333333621,0,0
MACH-13,2026-01-14 19:00:00,113.47,162.148,0,112.91,111.45,108.32,111.83999999999999,110.64333333333333,162.119,161.964,162.18,162.09333333333333,162.1105,3.573442475149481,2.826666666666668,0.25567806977178686,0.037499999999994316,0,0
MACH-13,2026-01-14 20:00:00,113.32,161.747,0,113.47,111.16,109.36,112.51333333333334,111.50166666666667,162.148,162.197,162.171,162.15466666666669,162.10516666666666,3.6260468503431666,1.818333333333328,0.24669678258166067,-0.35816666666664787,0,1
MACH-13,2026-01-14 21:00:00,110.57,162.161,0,113.32,112.91,110.66,113.23333333333333,112.16166666666668,161.747,162.119,162.032,162.00466666666668,162.0345,3.6491781882075025,-1.5916666666666828,0.24482794535348035,0.12649999999999295,0,0
MACH-13,2026-01-14 22:00:00,112.37,161.779,0,110.57,113.47,111.45,112.45333333333333,112.14666666666666,162.161,162.148,161.964,162.0186666666667,162.056,3.597900656000499,0.22333333333334338,0.23460527672982343,-0.27700000000001523,0,0
MACH-13,2026-01-14 23:00:00,111.11,162.02,0,112.37,113.32,111.16,112.08666666666666,112.3,161.779,161.747,162.197,161.89566666666667,162.02516666666668,3.573553193608607,-1.1899999999999977,0.2290458469387962,-0.005166666666667652,0,0
MACH-13,2026-01-15 00:00:00,110.26,162.032,0,111.11,110.57,112.91,111.34999999999998,112.29166666666667,162.02,162.161,162.119,161.98666666666668,161.99566666666666,3.5704486585305286,-2.0316666666666663,0.22786779474942556,0.03633333333334576,0,0
MACH-13,2026-01-15 01:00:00,112.26,161.966,0,110.26,112.37,113.47,111.24666666666667,111.85000000000001,162.032,161.779,162.148,161.94366666666667,161.98116666666667,3.5212389741478125,0.4099999999999966,0.22688442757969798,-0.015166666666658557,0,0
MACH-13,2026-01-15 02:00:00,108.36,162.04,0,112.26,111.11,113.32,111.21,111.64833333333333,161.966,162.02,161.747,162.006,161.95083333333335,3.614669162203913,-3.288333333333327,0.18330575055988615,0.08916666666664241,0,0
MACH-13,2026-01-15 03:00:00,106.07,162.118,0,108.36,110.26,110.57,110.29333333333334,110.82166666666666,162.04,162.032,162.161,162.01266666666666,161.99966666666668,3.6146933439821036,-4.751666666666665,0.1828731840625992,0.11833333333331097,0,0
MACH-13,2026-01-15 04:00:00,103.32,162.573,0,106.07,112.26,112.37,108.89666666666666,110.07166666666667,162.118,161.966,161.779,162.0413333333333,161.99249999999998,3.6201019883162315,-6.751666666666679,0.18271915072973674,0.5805000000000291,0,0
MACH-13,2026-01-15 05:00:00,105.12,161.991,0,103.32,108.36,111.11,105.91666666666667,108.56333333333333,162.573,162.04,162.02,162.24366666666666,162.12483333333333,3.7322736591360393,-3.443333333333328,0.21081136822030502,-0.13383333333331393,0,0
MACH-13,2026-01-15 06:00:00,102.9,161.958,0,105.12,106.07,110.26,104.83666666666666,107.565,161.991,162.118,162.032,162.22733333333335,162.12,3.6582099200093228,-4.664999999999992,0.19310922324256016,-0.16200000000000614,0,0
