machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-13,2025-09-06 06:00:00,39.32,162.441,0,38.94,41.81,42.6,40.093333333333334,41.251666666666665,162.437,162.309,162.027,162.27333333333334,162.18433333333334,2.1421379253690302,-1.9316666666666649,0.21207839249963079,0.2566666666666606,0,0
MACH-13,2025-09-06 07:00:00,38.54,161.89,0,39.32,39.53,42.25,39.26333333333333,40.705,162.441,162.074,161.9,162.31733333333335,162.25333333333333,2.1467518014669125,-2.164999999999999,0.2148813457553587,-0.36333333333334394,0,0
MACH-13,2025-09-06 08:00:00,39.28,162.59,0,38.54,38.94,42.38,38.93333333333333,40.086666666666666,161.89,162.437,162.359,162.256,162.25166666666667,2.2248751389814996,-0.8066666666666649,0.2213114034993458,0.33833333333333826,0,0
MACH-13,2025-09-06 09:00:00,40.37,161.973,0,39.28,39.32,41.81,39.04666666666667,39.57,162.59,162.441,162.309,162.30700000000002,162.29016666666666,2.2695747143590452,0.7999999999999972,0.23832467426251042,-0.31716666666665105,0,0
MACH-13,2025-09-06 10:00:00,39.62,162.512,0,40.37,38.54,39.53,39.39666666666667,39.33,161.973,161.89,162.074,162.15099999999998,162.23416666666668,2.2554445800380822,0.28999999999999915,0.23289756409702445,0.2778333333333194,0,0
MACH-13,2025-09-06 11:00:00,40.05,162.189,0,39.62,39.28,38.94,39.75666666666667,39.345,162.512,162.59,162.437,162.35833333333335,162.30716666666666,2.2592370377527007,0.7049999999999983,0.2437150532362004,-0.1181666666666672,1,0
MACH-13,2025-09-06 12:00:00,42.32,161.734,0,40.05,40.37,39.32,40.01333333333333,39.53,162.189,161.973,162.441,162.22466666666665,162.26583333333335,2.271256914356997,2.789999999999999,0.2352798364698707,-0.5318333333333385,0,0
MACH-13,2025-09-06 13:00:00,41.35,162.439,0,42.32,39.62,38.54,40.66333333333333,40.03,161.734,162.512,161.89,162.145,162.148,2.2599258917566005,1.3200000000000003,0.2520668439929978,0.2909999999999968,0,0
MACH-13,2025-09-06 14:00:00,42.9,162.074,0,41.35,40.05,39.28,41.24,40.49833333333333,162.439,162.189,162.59,162.12066666666666,162.23950000000002,2.2605327943855924,2.401666666666671,0.25370819424310653,-0.16550000000000864,1,0
MACH-13,2025-09-06 15:00:00,43.18,162.462,0,42.9,42.32,40.37,42.19,41.10166666666667,162.074,161.734,161.973,162.08233333333334,162.1535,2.2651166908546654,2.078333333333333,0.24994937168516473,0.3084999999999809,0,0
MACH-13,2025-09-06 16:00:00,44.53,162.333,0,43.18,41.35,39.62,42.47666666666667,41.57,162.462,162.439,162.512,162.32500000000002,162.23499999999999,2.2606337687099756,2.960000000000001,0.25532228851885796,0.09800000000001319,0,0
MACH-13,2025-09-06 17:00:00,43.43,162.502,0,44.53,42.9,40.05,43.53666666666667,42.38833333333333,162.333,162.074,162.189,162.28966666666668,162.20516666666666,2.267630083512776,1.0416666666666714,0.25686715889512995,0.29683333333335327,0,0
MACH-13,2025-09-06 18:00:00,45.73,162.245,0,43.43,43.18,42.32,43.71333333333333,42.95166666666666,162.502,162.462,161.734,162.43233333333333,162.25733333333332,2.221008021245029,2.778333333333336,0.26379014221621877,-0.012333333333316432,0,0
MACH-13,2025-09-06 19:00:00,46.03,161.968,0,45.73,44.53,41.35,44.56333333333333,43.52,162.245,162.333,162.439,162.36,162.3425,2.304746166349851,2.509999999999998,0.24854340885844775,-0.3745000000000118,0,0
MACH-13,2025-09-06 20:00:00,45.9,161.755,0,46.03,43.43,42.9,45.06333333333333,44.300000000000004,161.968,162.502,162.074,162.23833333333334,162.26399999999998,2.3294276447603823,1.5999999999999943,0.25131427002631357,-0.5089999999999861,0,0
MACH-13,2025-09-06 21:00:00,44.69,162.222,0,45.9,45.73,43.18,45.88666666666666,44.800000000000004,161.755,162.245,162.462,161.98933333333332,162.21083333333334,2.387476382765046,-0.11000000000000654,0.25809014266172253,0.01116666666666788,0,0
MACH-13,2025-09-06 22:00:00,44.19,161.779,0,44.69,46.03,44.53,45.54,45.05166666666667,162.222,161.968,162.333,161.98166666666665,162.17083333333332,2.378173699486127,-0.8616666666666717,0.2534493310423468,-0.3918333333333237,0,0
MACH-13,2025-09-06 23:00:00,42.56,162.011,0,44.19,45.9,43.43,44.92666666666667,44.995000000000005,161.779,161.755,162.502,161.91866666666667,162.0785,2.338517700645405,-2.4350000000000023,0.26389133344916754,-0.06749999999999545,0,0
MACH-13,2025-09-07 00:00:00,43.12,162.339,0,42.56,44.69,45.73,43.81333333333333,44.85,162.011,162.222,162.245,162.004,161.99666666666667,2.313626772100394,-1.730000000000004,0.26421705161160774,0.34233333333332894,0,0
MACH-13,2025-09-07 01:00:00,42.96,162.518,0,43.12,44.19,46.03,43.29,44.415,162.339,161.779,161.968,162.04299999999998,162.01233333333332,2.3204895473004004,-1.4549999999999983,0.2642405819418012,0.5056666666666843,0,0
MACH-13,2025-09-07 02:00:00,41.94,161.467,0,42.96,42.56,45.9,42.879999999999995,43.903333333333336,162.518,162.011,161.755,162.28933333333336,162.104,2.326106056064073,-1.9633333333333383,0.26495987869649196,-0.6370000000000005,0,0
MACH-13,2025-09-07 03:00:00,40.72,161.653,0,41.94,43.12,44.69,42.673333333333325,43.24333333333333,161.467,162.339,162.222,162.108,162.056,2.326335637864834,-2.5233333333333334,0.30359653038346784,-0.40300000000002,0,0
MACH-13,2025-09-07 04:00:00,39.3,161.548,0,40.72,42.96,44.19,41.873333333333335,42.58166666666667,161.653,162.518,161.779,161.87933333333334,161.96116666666668,2.3444173590944013,-3.2816666666666734,0.32032395004279546,-0.4131666666666831,0,0
MACH-13,2025-09-07 05:00:00,39.24,162.34,0,39.3,41.94,42.56,40.65333333333333,41.766666666666666,161.548,161.467,162.011,161.556,161.9226666666667,2.3559634095113826,-2.5266666666666637,0.3429651791806779,0.41733333333331757,0,0
MACH-13,2025-09-07 06:00:00,39.74,162.173,0,39.24,40.72,43.12,39.75333333333333,41.21333333333333,162.34,161.653,162.339,161.847,161.9775,2.339072303100187,-1.4733333333333292,0.3397263178125762,0.19550000000000978,0,0
MACH-13,2025-09-07 07:00:00,39.48,161.934,0,39.74,39.3,42.96,39.42666666666667,40.65,162.173,161.548,162.518,162.02033333333335,161.94983333333334,2.318567422203704,-1.1700000000000017,0.3332070340437418,-0.015833333333347355,0,0
MACH-13,2025-09-07 08:00:00,40.2,161.635,0,39.48,39.24,41.94,39.48666666666667,40.07,161.934,162.34,161.467,162.149,161.8525,2.262119973688908,0.13000000000000256,0.3320447848264305,-0.21750000000000114,0,0
MACH-13,2025-09-07 09:00:00,39.82,162.262,0,40.2,39.74,40.72,39.806666666666665,39.78,161.635,162.173,161.653,161.914,161.8805,2.217976579834793,0.03999999999999915,0.32986228736121564,0.3814999999999884,0,0
MACH-13,2025-09-07 10:00:00,40.06,162.188,0,39.82,39.48,39.3,39.833333333333336,39.63,162.262,161.934,161.548,161.94366666666667,161.982,2.24076785493503,0.4299999999999997,0.33124104581825436,0.20599999999998886,0,0
MACH-13,2025-09-07 11:00:00,41.15,162.042,0,40.06,40.2,39.24,40.02666666666667,39.75666666666667,162.188,161.635,162.34,162.02833333333334,162.08866666666665,2.2203773017932855,1.3933333333333309,0.31957434325920125,-0.046666666666652645,0,0
MACH-13,2025-09-07 12:00:00,41.41,161.961,0,41.15,39.82,39.74,40.343333333333334,40.074999999999996,162.042,162.262,162.173,162.16400000000002,162.03900000000002,2.184556964337341,1.3350000000000009,0.3186768586160194,-0.07800000000000296,0,0
MACH-13,2025-09-07 13:00:00,41.45,161.978,0,41.41,40.06,39.48,40.873333333333335,40.35333333333333,161.961,162.188,161.934,162.06366666666668,162.00366666666665,2.191582670457418,1.0966666666666711,0.3116352266556837,-0.02566666666663764,0,0
MACH-13,2025-09-07 14:00:00,42.55,162.072,0,41.45,41.15,40.2,41.336666666666666,40.681666666666665,161.978,162.042,161.635,161.99366666666668,162.011,2.1899221993327584,1.8683333333333323,0.30242919580993144,0.06100000000000705,0,1
MACH-13,2025-09-07 15:00:00,43.8,162.026,0,42.55,41.41,39.82,41.803333333333335,41.07333333333333,162.072,161.961,162.262,162.00366666666667,162.08383333333333,2.186489973861552,2.7266666666666666,0.302424834954212,-0.057833333333320525,0,0
MACH-13,2025-09-07 16:00:00,43.97,162.547,0,43.8,41.45,40.06,42.6,41.736666666666665,162.026,161.978,162.188,162.02533333333335,162.0445,2.2018825937187776,2.2333333333333343,0.2899252995994022,0.5024999999999977,0,0
MACH-13,2025-09-07 17:00:00,45.07,161.788,0,43.97,42.55,41.15,43.44,42.38833333333333,162.547,162.072,162.042,162.215,162.10433333333336,2.1795246124400323,2.681666666666672,0.3023643036163964,-0.3163333333333469,0,0
MACH-13,2025-09-07 18:00:00,44.53,162.086,0,45.07,43.8,41.41,44.28,43.041666666666664,161.788,162.026,161.961,162.12033333333332,162.062,2.2436577279077126,1.4883333333333368,0.29070917473539337,0.02400000000000091,0,0
MACH-13,2025-09-07 19:00:00,44.24,162.192,0,44.53,43.97,41.45,44.52333333333333,43.56166666666667,162.086,162.547,161.978,162.14033333333336,162.08283333333335,2.176135385813874,0.6783333333333346,0.2871195277029677,0.10916666666665265,0,0
MACH-13,2025-09-07 20:00:00,43.96,161.736,0,44.24,45.07,42.55,44.61333333333334,44.026666666666664,162.192,161.788,162.072,162.02200000000002,162.1185,2.068798179087821,-0.06666666666666288,0.2892542134524088,-0.3825000000000216,0,0
MACH-13,2025-09-07 21:00:00,44.8,161.941,0,43.96,44.53,43.8,44.24333333333334,44.26166666666666,161.736,162.086,162.026,162.00466666666668,162.06250000000003,1.9513016372949923,0.538333333333334,0.29004024895601044,-0.12150000000002592,0,0
MACH-13,2025-09-07 22:00:00,44.33,162.339,0,44.8,44.24,43.97,44.333333333333336,44.428333333333335,161.941,162.192,162.547,161.95633333333333,162.04833333333332,1.9577936043162014,-0.09833333333333627,0.28721920124738615,0.29066666666668084,0,0
MACH-13,2025-09-07 23:00:00,43.89,162.084,0,44.33,43.96,45.07,44.36333333333334,44.48833333333334,162.339,161.736,161.788,162.00533333333334,162.01366666666667,1.964506797270428,-0.5983333333333363,0.29045057450770845,0.07033333333333758,0,0
MACH-13,2025-09-08 00:00:00,42.65,162.051,0,43.89,44.8,44.53,44.339999999999996,44.291666666666664,162.084,161.941,162.086,162.12133333333333,162.063,1.996544796188753,-1.6416666666666657,0.29059965176969865,-0.012000000000000455,0,0
MACH-13,2025-09-08 01:00:00,42.21,161.894,0,42.65,44.33,44.24,43.623333333333335,43.97833333333333,162.051,162.339,162.192,162.158,162.05716666666666,1.9889628423894141,-1.7683333333333309,0.283373131262848,-0.1631666666666547,0,0
MACH-13,2025-09-08 02:00:00,41.7,161.979,0,42.21,43.89,43.96,42.916666666666664,43.63999999999999,161.894,162.084,161.736,162.00966666666667,162.0075,1.9813280113110432,-1.9399999999999906,0.2639802055325548,-0.028499999999979764,0,0
MACH-13,2025-09-08 03:00:00,41.41,162.092,0,41.7,42.65,44.8,42.18666666666667,43.26333333333333,161.979,162.051,161.941,161.97466666666665,162.048,1.982799906953414,-1.8533333333333317,0.23873625235472187,0.04400000000001114,0,0
MACH-13,2025-09-08 04:00:00,40.09,162.005,0,41.41,42.21,44.33,41.77333333333333,42.69833333333333,162.092,161.894,162.339,161.98833333333334,162.07316666666665,1.966941272894153,-2.608333333333327,0.22597460419061735,-0.06816666666665583,0,0
MACH-13,2025-09-08 05:00:00,40.19,161.762,0,40.09,41.7,43.89,41.06666666666666,41.99166666666667,162.005,161.979,162.084,162.02533333333335,162.0175,1.9237753021191066,-1.8016666666666694,0.20083358440053875,-0.25550000000001205,0,0
MACH-13,2025-09-08 06:00:00,39.85,162.093,0,40.19,41.41,42.65,40.56333333333333,41.375,161.762,162.092,162.051,161.953,161.96383333333333,1.870189287482548,-1.5249999999999986,0.19995575144568192,0.12916666666666288,0,0
MACH-13,2025-09-08 07:00:00,40.64,161.507,0,39.85,40.09,42.21,40.04333333333334,40.90833333333333,162.093,162.005,161.894,161.95333333333335,161.97083333333333,1.8640336794089862,-0.26833333333333087,0.19816107030035818,-0.46383333333332644,0,0
MACH-13,2025-09-08 08:00:00,39.54,161.722,0,40.64,40.19,41.7,40.22666666666667,40.64666666666667,161.507,161.762,161.979,161.78733333333332,161.90633333333332,1.804516826815662,-1.1066666666666691,0.22445115023218484,-0.18433333333331348,0,0
MACH-13,2025-09-08 09:00:00,39.81,161.992,0,39.54,39.85,41.41,40.01,40.28666666666667,161.722,162.093,162.092,161.774,161.86350000000002,1.8417414077561134,-0.47666666666666657,0.21874741820416024,0.12849999999997408,0,0
MACH-13,2025-09-08 10:00:00,41.25,161.971,0,39.81,40.64,40.09,39.99666666666667,40.02,161.992,161.507,162.005,161.74033333333333,161.84683333333334,1.8423093179996668,1.2299999999999969,0.21231129302252497,0.12416666666666742,0,0
MACH-13,2025-09-08 11:00:00,39.98,161.649,0,41.25,39.54,40.19,40.199999999999996,40.21333333333333,161.971,161.722,161.762,161.89499999999998,161.84116666666668,1.7970833354334887,-0.23333333333333428,0.20868921487648612,-0.19216666666667948,0,0
MACH-13,2025-09-08 12:00:00,40.53,162.158,0,39.98,39.81,39.85,40.34666666666667,40.178333333333335,161.649,161.992,162.093,161.87066666666666,161.82233333333335,1.844054292010962,0.35166666666666657,0.2198906801841492,0.3356666666666399,0,0
MACH-13,2025-09-08 13:00:00,42.34,161.818,0,40.53,41.25,40.64,40.586666666666666,40.291666666666664,162.158,161.971,161.507,161.92600000000002,161.83316666666667,1.8694686527134514,2.048333333333339,0.22289303342139521,-0.015166666666658557,0,0
MACH-13,2025-09-08 14:00:00,42.63,161.697,0,42.34,39.98,39.54,40.949999999999996,40.574999999999996,161.818,161.649,161.722,161.875,161.88500000000002,1.8630712819023507,2.055000000000007,0.22552001100186786,-0.1880000000000166,0,0
MACH-13,2025-09-08 15:00:00,43.55,162.134,0,42.63,40.53,39.81,41.833333333333336,41.09,161.697,162.158,161.992,161.891,161.88083333333333,1.8637549268979077,2.4599999999999937,0.23172593992008023,0.2531666666666581,0,0
MACH-13,2025-09-08 16:00:00,44.45,162.137,0,43.55,42.34,41.25,42.84,41.71333333333333,162.134,161.818,161.971,161.883,161.90449999999998,1.8552510670362443,2.7366666666666717,0.23402544996612099,0.23250000000001592,0,0
MACH-13,2025-09-08 17:00:00,44.89,162.112,0,44.45,42.63,39.98,43.54333333333333,42.24666666666667,162.137,161.697,161.649,161.98933333333335,161.93216666666666,1.8774473882514442,2.643333333333331,0.20282232800924066,0.17983333333333462,0,0
MACH-13,2025-09-08 18:00:00,45.94,161.802,0,44.89,43.55,40.53,44.296666666666674,43.065,162.112,162.134,162.158,162.12766666666664,162.00933333333333,1.8659541212496866,2.875,0.2022746330459484,-0.20733333333333803,1,0
MACH-13,2025-09-08 19:00:00,46.11,161.851,0,45.94,44.45,42.34,45.093333333333334,43.96666666666667,161.802,162.137,161.818,162.017,161.95,1.9613589177781376,2.143333333333331,0.20317051719658855,-0.09899999999998954,0,0
MACH-13,2025-09-08 20:00:00,46.19,161.97,0,46.11,44.89,42.63,45.64666666666667,44.595,161.851,162.112,161.697,161.92166666666665,161.9555,2.076133355578331,1.5949999999999989,0.1975607593201253,0.014499999999998181,0,0
MACH-13,2025-09-08 21:00:00,43.97,162.006,0,46.19,45.94,43.55,46.07999999999999,45.18833333333333,161.97,161.802,162.134,161.87433333333334,162.001,2.19704045828982,-1.2183333333333337,0.1928461127126059,0.0049999999999954525,0,1
MACH-13,2025-09-08 22:00:00,44.34,161.91,0,43.97,46.11,44.45,45.423333333333325,45.25833333333333,162.006,161.851,162.137,161.94233333333332,161.97966666666667,2.164854147110352,-0.9183333333333294,0.1931947607459061,-0.0696666666666772,0,0
MACH-13,2025-09-08 23:00:00,44.0,162.452,0,44.34,46.19,44.89,44.833333333333336,45.24,161.91,161.97,162.112,161.962,161.94183333333334,2.1652381717907456,-1.240000000000002,0.17469990833131327,0.5101666666666631,0,0
MACH-13,2025-09-09 00:00:00,42.49,162.121,0,44.0,43.97,45.94,44.10333333333333,45.09166666666667,162.452,162.006,161.802,162.12266666666665,161.9985,2.1685925108837045,-2.6016666666666666,0.20245836931158315,0.12250000000000227,0,0
MACH-13,2025-09-09 01:00:00,42.02,162.231,0,42.49,44.34,46.11,43.61000000000001,44.51666666666667,162.121,161.91,161.851,162.161,162.05166666666665,2.1681246488045014,-2.4966666666666697,0.20449320530142603,0.17933333333334645,0,0
MACH-13,2025-09-09 02:00:00,41.62,162.303,0,42.02,44.0,46.19,42.83666666666667,43.835,162.231,162.452,161.97,162.268,162.115,2.1692745314398643,-2.2150000000000034,0.21181821146942495,0.18799999999998818,0,0
MACH-13,2025-09-09 03:00:00,41.26,162.017,0,41.62,42.49,43.97,42.04333333333334,43.07333333333333,162.303,162.121,162.006,162.21833333333333,162.17049999999998,2.1704787673944574,-1.8133333333333326,0.2227610299160056,-0.15349999999997976,0,0
MACH-13,2025-09-09 04:00:00,40.87,161.932,0,41.26,42.02,44.34,41.63333333333333,42.62166666666666,162.017,162.231,161.91,162.18366666666665,162.17233333333334,2.173695844222099,-1.7516666666666652,0.2216294727430653,-0.2403333333333535,0,0
MACH-13,2025-09-09 05:00:00,40.53,162.109,0,40.87,41.62,44.0,41.24999999999999,42.04333333333333,161.932,162.303,162.452,162.08399999999997,162.17600000000002,2.1432217046685444,-1.5133333333333283,0.22171269681165998,-0.06700000000000728,0,0
MACH-13,2025-09-09 06:00:00,39.5,162.266,0,40.53,41.26,42.49,40.88666666666666,41.464999999999996,162.109,162.017,162.121,162.01933333333332,162.11883333333333,2.1288065650275443,-1.9649999999999963,0.21866218734357873,0.14716666666666356,0,0
MACH-13,2025-09-09 07:00:00,39.25,161.968,0,39.5,40.87,42.02,40.300000000000004,40.96666666666667,162.266,161.932,162.231,162.10233333333335,162.143,2.1484999401334983,-1.7166666666666686,0.22505786293003083,-0.17500000000001137,0,0
MACH-13,2025-09-09 08:00:00,39.92,161.842,0,39.25,40.53,41.62,39.76,40.505,161.968,162.109,162.303,162.11433333333332,162.09916666666666,2.216656805034186,-0.5850000000000009,0.19991338704251044,-0.2571666666666488,0,0
MACH-13,2025-09-09 09:00:00,39.69,162.052,0,39.92,39.5,41.26,39.556666666666665,40.221666666666664,161.842,162.266,162.017,162.02533333333335,162.0223333333333,2.196775634516601,-0.5316666666666663,0.19370566346377077,0.02966666666668516,0,0
MACH-13,2025-09-09 10:00:00,39.51,162.136,0,39.69,39.25,40.87,39.62,39.96,162.052,161.968,161.932,161.954,162.02816666666666,2.2030387445855206,-0.45000000000000284,0.19373371834339326,0.1078333333333319,0,0
MACH-13,2025-09-09 11:00:00,41.86,161.88,0,39.51,39.92,40.53,39.70666666666667,39.733333333333334,162.136,161.842,162.109,162.01,162.06216666666666,2.2697498744913798,2.126666666666665,0.19480078545648183,-0.18216666666666015,0,0
MACH-13,2025-09-09 12:00:00,40.11,162.324,0,41.86,39.69,39.5,40.35333333333333,39.955,161.88,162.052,162.266,162.02266666666665,162.02399999999997,2.2174699971827843,0.15500000000000114,0.1804353832711385,0.3000000000000398,0,0
MACH-13,2025-09-09 13:00:00,42.08,162.264,0,40.11,39.51,39.25,40.49333333333333,40.056666666666665,162.324,162.136,161.968,162.11333333333334,162.03366666666668,2.234413971738779,2.0233333333333334,0.18826066957842436,0.23033333333333417,0,0
MACH-13,2025-09-09 14:00:00,42.56,161.695,0,42.08,41.86,39.92,41.35,40.52833333333333,162.264,161.88,161.842,162.15600000000003,162.083,2.235229618915108,2.0316666666666734,0.1869298093487549,-0.38800000000000523,0,0
MACH-13,2025-09-09 15:00:00,43.66,162.106,0,42.56,40.11,39.69,41.583333333333336,40.968333333333334,161.695,162.324,162.052,162.09433333333334,162.0585,2.2349155789263166,2.691666666666663,0.1871005116220939,0.04749999999998522,0,0
MACH-13,2025-09-09 16:00:00,44.99,162.037,0,43.66,42.08,39.51,42.76666666666667,41.63,162.106,162.264,162.136,162.02166666666665,162.0675,2.237567098823887,3.3599999999999994,0.18672600635489778,-0.030499999999989313,0,0
MACH-13,2025-09-09 17:00:00,45.22,161.985,0,44.99,42.56,41.86,43.73666666666666,42.54333333333333,162.037,161.695,161.88,161.946,162.05100000000002,2.2619998846730494,2.6766666666666694,0.18609236836902,-0.0660000000000025,0,0
MACH-13,2025-09-09 18:00:00,45.61,161.989,0,45.22,43.66,40.11,44.623333333333335,43.10333333333333,161.985,162.106,162.324,162.0426666666667,162.0685,2.278797952582824,2.5066666666666677,0.18628822436269346,-0.07949999999999591,0,0
MACH-13,2025-09-09 19:00:00,45.7,162.452,0,45.61,44.99,42.08,45.27333333333333,44.02,161.989,162.037,162.264,162.0036666666667,162.01266666666666,2.2574283175099206,1.6799999999999997,0.17913032661449896,0.43933333333333735,0,0
MACH-13,2025-09-09 20:00:00,46.13,162.785,0,45.7,45.22,42.56,45.51,44.623333333333335,162.452,161.985,161.695,162.14200000000002,162.044,2.2294305749239682,1.5066666666666677,0.19026856971965522,0.7409999999999854,0,0
MACH-13,2025-09-09 21:00:00,44.89,161.913,0,46.13,45.61,43.66,45.81333333333333,45.218333333333334,162.785,161.989,162.106,162.40866666666668,162.22566666666668,2.224993364263029,-0.32833333333333314,0.23602436314917852,-0.3126666666666722,0,0
MACH-13,2025-09-09 22:00:00,44.09,162.105,0,44.89,45.7,44.99,45.57333333333333,45.42333333333334,161.913,162.452,162.037,162.38333333333333,162.1935,2.261377634175206,-1.3333333333333357,0.23871263650268307,-0.08850000000001046,0,0
MACH-13,2025-09-09 23:00:00,44.15,161.708,0,44.09,46.13,45.22,45.03666666666667,45.27333333333333,162.105,162.785,161.985,162.26766666666666,162.20483333333334,2.2526538294559026,-1.1233333333333348,0.23470332799917443,-0.4968333333333419,0,0
MACH-13,2025-09-10 00:00:00,42.53,161.823,0,44.15,44.89,45.61,44.376666666666665,45.095,161.708,161.913,161.989,161.90866666666668,162.15866666666668,2.257493760724527,-2.5649999999999977,0.238531193840047,-0.33566666666666833,0,0
MACH-13,2025-09-10 01:00:00,41.53,161.864,0,42.53,44.09,45.7,43.589999999999996,44.58166666666667,161.823,162.105,162.452,161.87866666666665,162.131,2.257574328305961,-3.0516666666666694,0.24466053086326398,-0.2669999999999959,0,0
MACH-13,2025-09-10 02:00:00,42.27,161.775,0,41.53,44.15,46.13,42.73666666666666,43.88666666666666,161.864,161.708,162.785,161.79833333333332,162.033,2.2634274062113033,-1.61666666666666,0.24628156017865613,-0.25799999999998136,0,1
MACH-13,2025-09-10 03:00:00,41.46,162.141,0,42.27,42.53,44.89,42.11000000000001,43.24333333333334,161.775,161.823,161.913,161.82066666666665,161.86466666666666,2.2577470092929013,-1.7833333333333385,0.24765649056468172,0.27633333333332644,0,0
MACH-13,2025-09-10 04:00:00,40.2,162.078,0,41.46,41.53,44.09,41.75333333333334,42.67166666666666,162.141,161.864,162.105,161.92666666666668,161.90266666666665,2.253672003642062,-2.471666666666657,0.24838740414160673,0.17533333333335577,0,0
MACH-13,2025-09-10 05:00:00,40.1,162.075,0,40.2,42.27,44.15,41.31,42.02333333333333,162.078,161.775,161.708,161.99800000000002,161.89816666666667,2.277744243891252,-1.923333333333332,0.24720902600068256,0.1768333333333203,0,0
MACH-13,2025-09-10 06:00:00,39.88,162.701,0,40.1,41.46,42.53,40.586666666666666,41.348333333333336,162.075,162.141,161.823,162.09799999999998,161.95933333333332,2.2946667450883824,-1.4683333333333337,0.2469776987819474,0.7416666666666742,0,0
MACH-13,2025-09-10 07:00:00,39.79,162.251,0,39.88,40.2,41.53,40.06,40.906666666666666,162.701,162.078,161.864,162.28466666666665,162.10566666666668,2.275191941257976,-1.1166666666666671,0.2774049386726464,0.1453333333333262,1,0
MACH-13,2025-09-10 08:00:00,40.07,161.95,0,39.79,40.1,42.27,39.92333333333334,40.61666666666667,162.251,162.075,161.775,162.3423333333333,162.17016666666666,2.2452496956134294,-0.5466666666666669,0.27885838375128835,-0.22016666666667106,0,0
MACH-13,2025-09-10 09:00:00,39.82,162.131,0,40.07,39.88,41.46,39.913333333333334,40.25,161.95,162.701,162.141,162.30066666666667,162.19933333333333,2.2382038606300267,-0.4299999999999997,0.27566102043702395,-0.06833333333332803,0,0
MACH-13,2025-09-10 10:00:00,40.13,162.227,0,39.82,39.79,40.2,39.89333333333334,39.97666666666667,162.131,162.251,162.078,162.11066666666667,162.19766666666666,2.2314568825860395,0.15333333333333599,0.2756960624320834,0.02933333333334076,0,0
MACH-13,2025-09-10 11:00:00,40.35,161.987,0,40.13,40.07,40.1,40.00666666666667,39.965,162.227,161.95,162.075,162.10266666666666,162.2225,2.1995993953445314,0.384999999999998,0.2769742277289759,-0.23550000000000182,0,0
MACH-13,2025-09-10 12:00:00,105.51,161.911,0,40.35,39.82,39.88,40.1,40.00666666666667,161.987,162.131,162.701,162.11499999999998,162.20783333333335,2.238498461540427,65.50333333333333,0.2742252195084699,-0.29683333333335327,1,0
MACH-13,2025-09-10 12:00:00,41.25,161.911,0,105.51,40.13,39.79,61.99666666666667,50.945,161.911,162.227,162.251,162.04166666666666,162.07616666666667,13.048719966097197,-9.695,0.27241716930180854,-0.16516666666666424,0,0
MACH-13,2025-09-10 13:00:00,42.66,162.022,0,41.25,40.35,40.07,62.370000000000005,51.18833333333333,161.911,161.987,161.95,161.93633333333335,162.0195,13.05820525403557,-8.528333333333336,0.2716566993814361,0.0024999999999977263,1,0
MACH-13,2025-09-10 14:00:00,42.49,162.244,0,42.66,105.51,39.82,63.13999999999999,51.620000000000005,162.022,161.911,162.131,161.948,162.0315,13.057382545873265,-9.130000000000003,0.2601624039888367,0.21250000000000568,0,0
MACH-13,2025-09-10 15:00:00,42.7,161.713,0,42.49,41.25,40.13,42.13333333333333,52.065,162.244,161.911,162.227,162.059,162.05033333333333,13.065107835514548,-9.364999999999995,0.2622717606782149,-0.3373333333333335,0,0
MACH-13,2025-09-10 16:00:00,44.19,161.843,0,42.7,42.66,40.35,42.61666666666667,52.49333333333334,161.713,162.022,161.987,161.993,161.96466666666666,13.073803648817222,-8.303333333333342,0.27302412366204004,-0.1216666666666697,0,0
MACH-13,2025-09-10 17:00:00,44.86,162.026,0,44.19,42.49,105.51,43.126666666666665,53.13333333333333,161.843,162.244,161.911,161.9333333333333,161.94066666666666,13.074530806002251,-8.273333333333333,0.2765199595751709,0.08533333333335236,0,0
MACH-13,2025-09-10 18:00:00,44.55,162.263,0,44.86,42.7,41.25,43.916666666666664,43.025,162.026,161.713,161.911,161.86066666666667,161.95983333333334,13.073645903501646,1.5249999999999986,0.27617128690383586,0.30316666666666947,0,0
MACH-13,2025-09-10 19:00:00,46.08,162.089,0,44.55,44.19,42.66,44.53333333333333,43.574999999999996,162.263,161.843,162.022,162.044,162.0185,13.072558269525722,2.5050000000000026,0.26730270727925015,0.07050000000000978,0,0
MACH-13,2025-09-10 20:00:00,57.33,161.982,0,46.08,44.86,42.49,45.163333333333334,44.145,162.089,162.026,162.244,162.126,162.02966666666666,13.072343849971375,13.184999999999995,0.21857293662108063,-0.04766666666665742,0,0
MACH-13,2025-09-10 21:00:00,44.93,161.717,0,57.33,44.55,42.7,49.31999999999999,46.61833333333333,161.982,162.263,161.713,162.1113333333333,161.986,13.319753059196387,-1.6883333333333326,0.21739998533386143,-0.26899999999997704,0,0
