machine,timestamp,temperature,pressure_bar,panne,temperature_lag1,temperature_lag3,temperature_lag6,temperature_roll3_mean,temperature_roll6_mean,pressure_bar_lag1,pressure_bar_lag3,pressure_bar_lag6,pressure_bar_roll3_mean,pressure_bar_roll6_mean,temperature_std24,temperature_delta6,pressure_bar_std24,pressure_bar_delta6,panne_v1,panne_v2
MACH-10,2026-02-25 04:00:00,40.25,186.136,0,40.46,41.44,42.54,41.15,42.1,186.017,186.185,186.171,186.35299999999998,186.35766666666666,2.0742651920509574,-1.8500000000000014,0.3929773728595174,-0.22166666666666401,0,0
MACH-10,2026-02-25 05:00:00,39.45,185.788,0,40.25,41.55,43.74,40.75333333333334,41.718333333333334,186.136,186.857,186.223,186.33666666666667,186.3518333333333,2.077056820655025,-2.268333333333331,0.3922998705144539,-0.5638333333332923,0,0
MACH-10,2026-02-25 06:00:00,38.86,185.933,0,39.45,40.46,42.87,40.053333333333335,41.00333333333334,185.788,186.017,186.693,185.98033333333333,186.2793333333333,2.0801038156918152,-2.143333333333338,0.4087194721124505,-0.3463333333333196,0,0
MACH-10,2026-02-25 07:00:00,38.81,186.183,0,38.86,40.25,41.44,39.52,40.335,185.933,186.136,186.185,185.9523333333333,186.1526666666667,2.041465621570845,-1.5249999999999986,0.4131377985364249,0.030333333333288692,0,0
MACH-10,2026-02-25 08:00:00,38.64,186.677,0,38.81,39.45,41.55,39.040000000000006,39.89666666666667,186.183,185.788,186.857,185.968,186.15233333333333,2.038954291161756,-1.2566666666666677,0.4055481171970768,0.5246666666666613,0,0
MACH-10,2026-02-25 09:00:00,38.26,185.96,0,38.64,38.86,40.46,38.77,39.41166666666667,186.677,185.933,186.017,186.26433333333333,186.12233333333333,2.030111325211325,-1.1516666666666708,0.4081551992397581,-0.16233333333332212,0,0
MACH-10,2026-02-25 10:00:00,37.61,186.286,0,38.26,38.81,40.25,38.57,39.045,185.96,186.183,186.136,186.2733333333333,186.11283333333333,2.0198984315828117,-1.4350000000000023,0.4096507526298126,0.17316666666667402,0,0
MACH-10,2026-02-25 11:00:00,38.76,186.444,0,37.61,38.64,39.45,38.17000000000001,38.605,186.286,186.677,185.788,186.30766666666668,186.13783333333333,2.068462593328115,0.15500000000000114,0.40646607074439495,0.3061666666666554,0,0
MACH-10,2026-02-25 12:00:00,38.87,186.494,0,38.76,38.26,38.86,38.21,38.49,186.444,185.96,185.933,186.23,186.24716666666666,2.117681087511406,0.37999999999999545,0.40635130620891496,0.2468333333333419,0,0
MACH-10,2026-02-25 13:00:00,39.51,186.659,0,38.87,37.61,38.81,38.413333333333334,38.49166666666667,186.494,186.286,186.183,186.408,186.34066666666664,2.1410527936543495,1.0183333333333309,0.4055752400751765,0.31833333333335645,0,0
MACH-10,2026-02-25 14:00:00,40.62,186.573,0,39.51,38.76,38.64,39.046666666666674,38.608333333333334,186.659,186.444,186.677,186.53233333333333,186.42,2.1563581415850943,2.011666666666663,0.4024462156878261,0.15300000000002,0,0
MACH-10,2026-02-25 15:00:00,41.22,186.676,0,40.62,38.87,38.26,39.666666666666664,38.93833333333333,186.573,186.494,185.96,186.57533333333333,186.40266666666665,2.157622441820392,2.2816666666666663,0.3867933575553833,0.27333333333334053,0,0
MACH-10,2026-02-25 16:00:00,41.9,187.0,0,41.22,39.51,37.61,40.449999999999996,39.431666666666665,186.676,186.659,186.286,186.636,186.52199999999996,2.157143676387233,2.4683333333333337,0.3045507025678725,0.47800000000003706,0,0
MACH-10,2026-02-25 17:00:00,42.32,185.664,0,41.9,40.62,38.76,41.24666666666667,40.14666666666666,187.0,186.573,186.444,186.74966666666668,186.641,2.1645834606151646,2.173333333333339,0.3338570270229351,-0.9770000000000039,1,0
MACH-10,2026-02-25 18:00:00,42.64,186.361,0,42.32,41.22,38.87,41.81333333333333,40.74,185.664,186.676,186.494,186.4466666666667,186.511,2.148558498897836,1.8999999999999986,0.36106821186998256,-0.15000000000000568,0,0
MACH-10,2026-02-25 19:00:00,43.38,185.786,0,42.64,41.9,39.51,42.28666666666667,41.36833333333333,186.361,187.0,186.659,186.34166666666667,186.48883333333333,2.0911718769241125,2.0116666666666703,0.36095861700229764,-0.7028333333333308,0,0
MACH-10,2026-02-25 20:00:00,43.89,186.812,0,43.38,42.32,40.62,42.78000000000001,42.01333333333333,185.786,185.664,186.573,185.93699999999998,186.34333333333333,2.1026194411948365,1.8766666666666723,0.36945372913371477,0.4686666666666781,0,0
MACH-10,2026-02-25 21:00:00,43.08,186.659,0,43.89,42.64,41.22,43.30333333333334,42.55833333333333,186.812,186.361,186.676,186.31966666666665,186.38316666666665,2.0505474701976483,0.5216666666666683,0.3724319507921041,0.27583333333333826,0,0
MACH-10,2026-02-25 22:00:00,42.86,186.257,0,43.08,43.38,41.9,43.45000000000001,42.86833333333333,186.659,185.786,187.0,186.41899999999998,186.3803333333333,1.9355266949733065,-0.00833333333333286,0.3722851851172916,-0.12333333333330643,1,0
MACH-10,2026-02-25 23:00:00,42.69,186.579,0,42.86,43.89,42.32,43.27666666666667,43.028333333333336,186.257,186.812,185.664,186.57600000000002,186.2565,1.9486516613030698,-0.33833333333333826,0.3709671237237998,0.3225000000000193,0,0
MACH-10,2026-02-26 00:00:00,42.82,186.347,0,42.69,43.08,42.64,42.876666666666665,43.09,186.579,186.659,186.361,186.49833333333333,186.409,1.8924998803432536,-0.2700000000000031,0.37291435227182135,-0.0619999999999834,0,0
MACH-10,2026-02-26 01:00:00,42.03,186.657,0,42.82,42.86,43.38,42.79,43.120000000000005,186.347,186.257,185.786,186.39433333333332,186.40666666666667,1.8901835947169026,-1.0900000000000034,0.36617375053321577,0.2503333333333444,0,0
MACH-10,2026-02-26 02:00:00,40.8,186.21,0,42.03,42.69,43.89,42.51333333333334,42.895,186.657,186.579,186.812,186.52766666666665,186.55183333333335,1.9022770489632328,-2.095000000000006,0.36974083902561317,-0.34183333333334076,0,0
MACH-10,2026-02-26 03:00:00,41.51,186.497,0,40.8,42.82,43.08,41.88333333333333,42.379999999999995,186.21,186.347,186.659,186.40466666666669,186.4515,1.8964864060687545,-0.8699999999999974,0.35577446650136635,0.04550000000000409,0,0
MACH-10,2026-02-26 04:00:00,40.74,186.761,0,41.51,42.03,42.86,41.44666666666667,42.11833333333333,186.497,186.657,186.257,186.45466666666667,186.4245,1.899878523957485,-1.3783333333333303,0.35028161548217357,0.3365000000000009,0,0
MACH-10,2026-02-26 05:00:00,38.78,186.051,0,40.74,40.8,42.69,41.01666666666667,41.76499999999999,186.761,186.21,186.579,186.48933333333332,186.5085,1.8956008855740356,-2.9849999999999923,0.3560953071209184,-0.45750000000001023,0,0
MACH-10,2026-02-26 06:00:00,39.32,187.313,0,38.78,41.51,42.82,40.34333333333334,41.11333333333334,186.051,186.497,186.347,186.43633333333332,186.42050000000003,1.9224162031071177,-1.7933333333333366,0.3406036733782803,0.8924999999999557,0,0
MACH-10,2026-02-26 07:00:00,37.61,186.169,0,39.32,40.74,42.03,39.61333333333334,40.53,187.313,186.761,186.657,186.70833333333334,186.5815,1.9038296644663655,-2.9200000000000017,0.373752407776689,-0.4124999999999943,0,0
MACH-10,2026-02-26 08:00:00,38.44,186.446,0,37.61,38.78,40.8,38.57000000000001,39.79333333333333,186.169,186.051,186.21,186.511,186.50016666666667,1.974919370945789,-1.3533333333333317,0.37420508985767775,-0.054166666666674246,0,0
MACH-10,2026-02-26 09:00:00,38.97,186.752,0,38.44,39.32,41.51,38.45666666666667,39.4,186.446,187.313,186.497,186.64266666666666,186.5395,1.984947522395605,-0.4299999999999997,0.3711739284283611,0.21250000000000568,0,0
MACH-10,2026-02-26 10:00:00,37.65,186.193,0,38.97,37.61,40.74,38.34,38.97666666666667,186.752,186.169,186.761,186.45566666666664,186.582,1.9501333566434442,-1.326666666666668,0.3613293065248004,-0.3889999999999816,0,0
MACH-10,2026-02-26 11:00:00,40.32,187.004,0,37.65,38.44,38.78,38.35333333333333,38.461666666666666,186.193,186.446,186.051,186.46366666666668,186.48733333333334,1.9472600129332471,1.8583333333333343,0.36395815175916435,0.5166666666666515,0,0
MACH-10,2026-02-26 12:00:00,39.35,185.523,0,40.32,38.97,39.32,38.980000000000004,38.718333333333334,187.004,186.752,187.313,186.64966666666666,186.64616666666666,1.899908416937874,0.6316666666666677,0.37961005927339675,-1.1231666666666626,0,0
MACH-10,2026-02-26 13:00:00,40.43,186.232,0,39.35,37.65,37.61,39.106666666666676,38.72333333333333,185.523,186.193,186.169,186.24,186.34783333333334,1.879861186286874,1.7066666666666706,0.4285020398883055,-0.11583333333334167,0,0
MACH-10,2026-02-26 14:00:00,40.36,187.044,0,40.43,40.32,38.44,40.03333333333334,39.193333333333335,186.232,187.004,186.446,186.25300000000001,186.35833333333332,1.858792998975737,1.1666666666666643,0.4285805608067781,0.6856666666666911,0,0
MACH-10,2026-02-26 15:00:00,41.06,186.072,0,40.36,39.35,38.97,40.046666666666674,39.513333333333335,187.044,185.523,186.752,186.26633333333334,186.458,1.8616997356702936,1.5466666666666669,0.4454623859753793,-0.3859999999999957,0,0
MACH-10,2026-02-26 16:00:00,42.11,186.795,0,41.06,40.43,37.65,40.616666666666674,39.86166666666667,186.072,186.232,186.193,186.44933333333333,186.34466666666665,1.8610254594892854,2.2483333333333277,0.44965526046168247,0.45033333333333303,0,0
MACH-10,2026-02-26 17:00:00,43.28,186.431,0,42.11,40.36,40.32,41.17666666666667,40.605,186.795,187.044,187.004,186.63700000000003,186.44500000000002,1.8661422658842164,2.6750000000000043,0.44026273446920045,-0.014000000000010004,0,0
MACH-10,2026-02-26 18:00:00,43.26,186.458,0,43.28,41.06,39.35,42.150000000000006,41.098333333333336,186.431,186.072,185.523,186.43266666666668,186.3495,1.9063053270653487,2.1616666666666617,0.4094293461548496,0.10849999999999227,0,0
MACH-10,2026-02-26 19:00:00,43.08,186.106,0,43.26,42.11,40.43,42.88333333333333,41.75,186.458,186.795,186.232,186.56133333333332,186.50533333333337,1.9334333432397768,1.3299999999999983,0.40892623621712965,-0.39933333333337373,0,0
MACH-10,2026-02-26 20:00:00,43.12,185.339,0,43.08,43.28,40.36,43.20666666666667,42.19166666666667,186.106,186.431,187.044,186.33166666666668,186.48433333333332,1.9184972984228286,0.9283333333333275,0.3907982540421378,-1.1453333333333262,1,0
MACH-10,2026-02-26 21:00:00,44.79,186.113,0,43.12,43.26,41.06,43.153333333333336,42.651666666666664,185.339,186.458,186.072,185.96766666666667,186.20016666666666,1.874315672219641,2.1383333333333354,0.4469816141697035,-0.08716666666666129,1,0
MACH-10,2026-02-26 22:00:00,43.6,186.156,0,44.79,43.08,42.11,43.663333333333334,43.27333333333333,186.113,186.106,186.795,185.85266666666666,186.207,1.9865115808540543,0.326666666666668,0.44777313541236247,-0.05099999999998772,0,0
MACH-10,2026-02-26 23:00:00,43.0,186.649,0,43.6,43.12,43.28,43.836666666666666,43.52166666666667,186.156,185.339,186.431,185.86933333333334,186.1005,2.0211461807735907,-0.5216666666666683,0.44954408466565315,0.54849999999999,0,0
MACH-11,2026-02-01 00:00:00,33.03,168.083,0,31.77,31.5,30.81,31.530000000000005,31.208333333333332,166.68,166.653,167.352,167.07633333333334,167.31916666666666,2.5941301842899915,1.821666666666669,0.5327210638636398,0.7638333333333378,0,0
MACH-11,2026-02-01 01:00:00,33.2,166.821,0,33.03,31.32,30.71,32.040000000000006,31.578333333333333,168.083,167.896,167.667,167.553,167.441,2.577661527291028,1.6216666666666697,0.555882690158092,-0.6200000000000045,0,0
MACH-11,2026-02-01 02:00:00,34.15,166.423,0,33.2,31.77,31.14,32.66666666666667,31.99333333333333,166.821,166.68,167.667,167.19466666666668,167.29999999999998,2.5846315228087344,2.15666666666667,0.5494785604604819,-0.8769999999999811,0,0
MACH-11,2026-02-01 03:00:00,35.22,167.233,0,34.15,33.03,31.5,33.46000000000001,32.495,166.423,168.083,166.653,167.109,167.09266666666667,2.5785292052485618,2.7250000000000014,0.5633054619637293,0.14033333333333076,0,0
MACH-11,2026-02-01 04:00:00,36.78,167.988,0,35.22,33.2,31.32,34.190000000000005,33.115,167.233,166.821,167.896,166.82566666666668,167.18933333333334,2.5453891248888403,3.664999999999999,0.5472868190617258,0.7986666666666622,0,0
MACH-11,2026-02-01 05:00:00,36.29,168.607,0,36.78,34.15,31.77,35.38333333333333,34.025,167.988,166.423,166.68,167.21466666666666,167.20466666666667,2.5522172443426068,2.2650000000000006,0.562267418905147,1.4023333333333312,0,0
MACH-11,2026-02-01 06:00:00,37.55,167.946,0,36.29,35.22,33.03,36.09666666666667,34.778333333333336,168.607,167.233,168.083,167.94266666666667,167.52583333333334,2.507956866640345,2.771666666666661,0.6026621857599009,0.4201666666666597,0,0
MACH-11,2026-02-01 07:00:00,37.37,167.686,0,37.55,36.78,33.2,36.87333333333334,35.531666666666666,167.946,167.988,166.821,168.18033333333332,167.50300000000001,2.5232989319541437,1.8383333333333312,0.6153475025650718,0.18299999999999272,0,0
MACH-11,2026-02-01 08:00:00,38.55,167.252,0,37.37,36.29,34.15,37.07,36.22666666666667,167.686,168.607,166.423,168.07966666666667,167.64716666666666,2.513791487957674,2.3233333333333306,0.5902792203450242,-0.395166666666654,0,0
MACH-11,2026-02-01 09:00:00,37.06,167.904,0,38.55,37.55,35.22,37.82333333333333,36.96,167.252,167.946,167.233,167.62800000000001,167.78533333333334,2.5853881495935767,0.10000000000000142,0.5882108958282732,0.11866666666665537,0,0
MACH-11,2026-02-01 10:00:00,36.67,166.745,0,37.06,37.37,36.78,37.660000000000004,37.266666666666666,167.904,167.686,167.988,167.614,167.89716666666666,2.5721450685418414,-0.596666666666664,0.5892209484455824,-1.152166666666659,0,0
MACH-11,2026-02-01 11:00:00,36.47,167.739,0,36.67,38.55,36.29,37.42666666666667,37.248333333333335,166.745,167.252,168.607,167.30033333333333,167.69,2.5790291047580935,-0.778333333333336,0.602898067429507,0.049000000000006594,0,0
MACH-11,2026-02-01 12:00:00,34.39,168.116,0,36.47,37.06,37.55,36.73333333333334,37.27833333333333,167.739,167.904,167.946,167.46266666666668,167.54533333333333,2.6116232666595427,-2.8883333333333283,0.6004732780139679,0.570666666666682,0,0
MACH-11,2026-02-01 13:00:00,34.55,167.595,0,34.39,36.67,37.37,35.84333333333334,36.751666666666665,168.116,166.745,167.686,167.53333333333333,167.57366666666667,2.58473105011918,-2.201666666666668,0.5663019483803726,0.021333333333330984,0,0
MACH-11,2026-02-01 14:00:00,33.65,168.013,0,34.55,36.47,38.55,35.13666666666666,36.281666666666666,167.595,167.739,167.252,167.8166666666667,167.5585,2.5833235740817915,-2.6316666666666677,0.560710559488578,0.4544999999999959,0,1
MACH-11,2026-02-01 15:00:00,33.15,166.628,0,33.65,34.39,37.06,34.196666666666665,35.465,168.013,168.116,167.904,167.90800000000002,167.68533333333335,2.582103646086144,-2.315000000000005,0.565328606185228,-1.0573333333333608,0,0
MACH-11,2026-02-01 16:00:00,31.99,167.01,0,33.15,34.55,36.67,33.78333333333334,34.81333333333333,166.628,167.595,166.745,167.412,167.47266666666667,2.576681243748436,-2.823333333333334,0.585251463357885,-0.4626666666666779,0,0
MACH-11,2026-02-01 17:00:00,31.66,167.497,0,31.99,33.65,36.47,32.93,34.03333333333333,167.01,168.013,167.739,167.21699999999998,167.51683333333332,2.508358743672337,-2.3733333333333313,0.5925181829291362,-0.01983333333330961,0,0
MACH-11,2026-02-01 18:00:00,30.14,166.325,0,31.66,33.15,34.39,32.26666666666667,33.23166666666666,167.497,166.628,168.116,167.045,167.47650000000002,2.4790424460416793,-3.0916666666666615,0.5835039941869441,-1.151500000000027,0,0
MACH-11,2026-02-01 19:00:00,29.93,167.29,0,30.14,31.99,34.55,31.26333333333334,32.52333333333333,166.325,167.01,167.595,166.944,167.178,2.521396804913306,-2.5933333333333337,0.6282259989822645,0.11199999999999477,0,0
MACH-11,2026-02-01 20:00:00,31.35,167.942,0,29.93,31.66,33.65,30.57666666666667,31.75333333333333,167.29,167.497,168.013,167.03733333333335,167.12716666666665,2.5714719393342684,-0.4033333333333289,0.6265947986273133,0.814833333333354,0,0
MACH-11,2026-02-01 21:00:00,31.04,167.585,0,31.35,30.14,33.15,30.47333333333334,31.370000000000005,167.942,166.325,166.628,167.18566666666666,167.11533333333333,2.561428354920793,-0.3300000000000054,0.6340036117486246,0.4696666666666829,0,0
MACH-11,2026-02-01 22:00:00,31.35,167.538,0,31.04,29.93,31.99,30.77333333333334,31.018333333333334,167.585,167.29,167.01,167.60566666666668,167.27483333333333,2.5831437985638552,0.331666666666667,0.6132046257520384,0.26316666666667743,0,0
MACH-11,2026-02-01 23:00:00,32.16,166.88,0,31.35,31.35,31.66,31.24666666666667,30.911666666666665,167.538,167.942,167.497,167.68833333333336,167.36283333333333,2.5817705067019983,1.2483333333333313,0.6064161232132182,-0.4828333333333319,0,0
MACH-11,2026-02-02 00:00:00,32.96,168.248,0,32.16,31.04,30.14,31.51666666666667,30.995,166.88,167.585,166.325,167.33433333333335,167.26,2.5679562448303623,1.9649999999999999,0.5967641669995798,0.9879999999999995,1,0
MACH-11,2026-02-02 01:00:00,34.05,166.95,0,32.96,31.35,29.93,32.15666666666667,31.465,168.248,167.538,167.29,167.55533333333332,167.5805,2.5692292519890665,2.5849999999999973,0.6052408776080449,-0.630500000000012,0,0
MACH-11,2026-02-02 02:00:00,35.42,167.161,0,34.05,32.16,31.35,33.056666666666665,32.151666666666664,166.95,166.88,167.942,167.35933333333332,167.52383333333333,2.5625949257781913,3.268333333333338,0.5998796014469179,-0.36283333333332735,0,0
MACH-11,2026-02-02 03:00:00,35.11,168.253,0,35.42,32.96,31.04,34.14333333333334,32.830000000000005,167.161,168.248,167.585,167.45299999999997,167.3936666666667,2.5766743184731786,2.279999999999994,0.5619015012453062,0.8593333333332964,0,0
MACH-11,2026-02-02 04:00:00,36.7,167.15,0,35.11,34.05,31.35,34.86000000000001,33.50833333333333,168.253,166.95,167.538,167.45466666666667,167.505,2.5747970230963615,3.19166666666667,0.5795277625244368,-0.35499999999998977,0,0
MACH-11,2026-02-02 05:00:00,37.46,167.869,0,36.7,35.42,32.16,35.74333333333334,34.4,167.15,167.161,166.88,167.52133333333333,167.44033333333334,2.571295844285822,3.0600000000000023,0.5764362780125708,0.42866666666665765,0,0
MACH-11,2026-02-02 06:00:00,37.0,168.123,0,37.46,35.11,32.96,36.42333333333334,35.28333333333333,167.869,168.253,168.248,167.75733333333335,167.60516666666666,2.6242124767612425,1.7166666666666686,0.5330029977893302,0.5178333333333285,0,0
MACH-11,2026-02-02 07:00:00,37.74,167.133,0,37.0,36.7,34.05,37.05333333333334,35.95666666666667,168.123,167.15,166.95,167.71399999999997,167.58433333333332,2.5959080118136053,1.7833333333333314,0.5410146917962404,-0.4513333333333094,0,0
MACH-11,2026-02-02 08:00:00,37.79,167.066,0,37.74,37.46,35.42,37.400000000000006,36.571666666666665,167.133,167.869,167.161,167.70833333333334,167.61483333333334,2.616727925527003,1.2183333333333337,0.543590792118092,-0.5488333333333344,0,0
MACH-11,2026-02-02 09:00:00,37.99,167.264,0,37.79,37.0,35.11,37.51,36.96666666666667,167.066,168.123,168.253,167.44066666666666,167.599,2.5657679232995423,1.0233333333333334,0.5479354664214745,-0.33499999999997954,0,0
MACH-11,2026-02-02 10:00:00,36.97,166.214,0,37.99,37.74,36.7,37.84,37.446666666666665,167.264,167.133,167.15,167.15433333333337,167.43416666666667,2.617994032388951,-0.47666666666666657,0.5403157423668424,-1.220166666666671,0,0
MACH-11,2026-02-02 11:00:00,35.29,168.122,0,36.97,37.79,37.46,37.583333333333336,37.49166666666667,166.214,167.066,167.869,166.84799999999998,167.27816666666666,2.631000663769319,-2.201666666666668,0.5787346751970923,0.8438333333333503,0,0
MACH-11,2026-02-02 12:00:00,35.94,167.785,0,35.29,37.99,37.0,36.75,37.13,168.122,167.264,168.123,167.20000000000002,167.32033333333334,2.597729778094897,-1.1900000000000048,0.5935918668142057,0.464666666666659,1,0
MACH-11,2026-02-02 13:00:00,34.43,167.081,0,35.94,36.97,37.74,36.06666666666667,36.95333333333334,167.785,166.214,167.133,167.37366666666665,167.264,2.622842764381358,-2.5233333333333405,0.5803052029952113,-0.18300000000002115,0,0
MACH-11,2026-02-02 14:00:00,33.9,166.508,0,34.43,35.29,37.79,35.220000000000006,36.401666666666664,167.081,168.122,167.066,167.6626666666667,167.2553333333333,2.6223097670743876,-2.501666666666665,0.5823426810637339,-0.7473333333333017,0,0
MACH-11,2026-02-02 15:00:00,32.81,167.274,0,33.9,35.94,37.99,34.75666666666667,35.75333333333334,166.508,167.785,167.264,167.12466666666666,167.16233333333335,2.620444701722131,-2.943333333333335,0.5921965681784312,0.11166666666665037,0,0
MACH-11,2026-02-02 16:00:00,32.98,167.932,0,32.81,34.43,36.97,33.71333333333334,34.89,167.274,167.081,166.214,166.95433333333332,167.16400000000002,2.627446961640303,-1.9100000000000037,0.5738887939541256,0.7679999999999723,0,0
MACH-11,2026-02-02 17:00:00,31.05,166.515,0,32.98,33.9,35.29,33.230000000000004,34.225,167.932,166.508,168.122,167.23800000000003,167.45033333333333,2.5985957397874655,-3.1750000000000007,0.5813349641814127,-0.9353333333333467,0,0
MACH-11,2026-02-02 18:00:00,31.13,166.177,0,31.05,32.81,35.94,32.28000000000001,33.51833333333334,166.515,167.274,167.785,167.24033333333333,167.1825,2.627919770244434,-2.388333333333339,0.6069503955091589,-1.005500000000012,0,0
MACH-11,2026-02-02 19:00:00,31.54,166.736,0,31.13,32.98,34.43,31.72,32.71666666666667,166.177,167.932,167.081,166.87466666666666,166.91449999999998,2.5679876729468125,-1.1766666666666694,0.618376743661554,-0.17849999999998545,0,0
MACH-11,2026-02-02 20:00:00,31.44,167.753,0,31.54,31.05,33.9,31.240000000000006,32.235,166.736,166.515,166.508,166.476,166.857,2.4687155611248808,-0.7949999999999982,0.6303855445539568,0.8959999999999866,0,0
MACH-11,2026-02-02 21:00:00,31.05,167.88,0,31.44,31.13,32.81,31.370000000000005,31.825,167.753,166.177,167.274,166.88866666666667,167.06449999999998,2.464040182655335,-0.7749999999999986,0.6233239308947255,0.8155000000000143,0,0
MACH-11,2026-02-02 22:00:00,31.85,167.886,0,31.05,31.54,32.98,31.343333333333337,31.531666666666666,167.88,166.736,167.932,167.45633333333333,167.16549999999998,2.4634580090433547,0.31833333333333513,0.6319371643685242,0.7205000000000155,0,0
MACH-11,2026-02-02 23:00:00,33.13,167.013,0,31.85,31.44,31.05,31.446666666666673,31.343333333333334,167.886,167.753,166.515,167.83966666666666,167.15783333333331,2.4390286733792674,1.7866666666666688,0.6411498954268086,-0.1448333333333096,0,0
MACH-11,2026-02-03 00:00:00,32.95,167.926,0,33.13,31.05,31.13,32.01000000000001,31.689999999999998,167.013,167.88,166.177,167.593,167.2408333333333,2.4087503149374294,1.2600000000000051,0.6376414406891053,0.6851666666666745,0,0
MACH-11,2026-02-03 01:00:00,33.65,168.085,0,32.95,31.85,31.54,32.64333333333334,31.993333333333336,167.926,167.886,166.736,167.60833333333332,167.53233333333333,2.40901206523251,1.6566666666666627,0.6208096382016438,0.5526666666666813,0,0
MACH-11,2026-02-03 02:00:00,35.56,167.99,0,33.65,33.13,31.44,33.24333333333334,32.345000000000006,168.085,167.013,167.753,167.67466666666667,167.75716666666665,2.4129553711557583,3.2149999999999963,0.6341837558878031,0.23283333333336032,0,0
MACH-11,2026-02-03 03:00:00,34.97,167.572,0,35.56,32.95,31.05,34.05333333333334,33.03166666666667,167.99,167.926,167.88,168.00033333333332,167.79666666666665,2.4157255038902803,1.9383333333333255,0.6447323551542481,-0.22466666666664992,0,0
MACH-11,2026-02-03 04:00:00,35.94,166.629,0,34.97,33.65,31.85,34.72666666666667,33.685,167.572,168.085,167.886,167.88233333333335,167.74533333333332,2.414090280842659,2.2549999999999955,0.6203417185924018,-1.1163333333333298,1,0
MACH-11,2026-02-03 05:00:00,37.59,166.886,0,35.94,35.56,33.13,35.49,34.36666666666667,166.629,167.99,167.013,167.397,167.53583333333333,2.387284552840925,3.2233333333333363,0.6375180801642275,-0.6498333333333335,0,0
MACH-11,2026-02-03 06:00:00,37.74,166.906,0,37.59,34.97,32.95,36.16666666666667,35.11,166.886,167.572,167.926,167.029,167.51466666666667,2.3947678096884157,2.6300000000000026,0.6346666990165453,-0.6086666666666645,0,0
MACH-11,2026-02-03 07:00:00,38.0,168.025,0,37.74,35.94,33.65,37.09,35.90833333333333,166.906,166.629,168.085,166.80700000000002,167.34466666666668,2.4346403701337653,2.0916666666666686,0.615599129339351,0.6803333333333228,0,0
MACH-11,2026-02-03 08:00:00,37.99,166.557,0,38.0,37.59,35.56,37.77666666666667,36.63333333333333,168.025,166.886,167.99,167.27233333333334,167.33466666666666,2.4507067525425277,1.3566666666666691,0.6340059990915005,-0.7776666666666756,0,0
MACH-11,2026-02-03 09:00:00,37.42,166.505,0,37.99,37.74,34.97,37.910000000000004,37.038333333333334,166.557,166.906,167.572,167.1626666666667,167.09583333333333,2.4630309697549557,0.3816666666666677,0.6505088754977655,-0.590833333333336,0,0
MACH-11,2026-02-03 10:00:00,36.69,167.41,0,37.42,38.0,35.94,37.803333333333335,37.446666666666665,166.505,168.025,166.629,167.029,166.918,2.429551160313511,-0.7566666666666677,0.6694850051355246,0.4919999999999902,0,0
MACH-11,2026-02-03 11:00:00,35.7,167.947,0,36.69,37.99,37.59,37.366666666666674,37.571666666666665,167.41,166.557,166.886,166.82399999999998,167.04816666666667,2.4172561999574844,-1.8716666666666626,0.6326556504935348,0.8988333333333287,0,0
MACH-11,2026-02-03 12:00:00,35.7,167.594,0,35.7,37.42,37.74,36.60333333333334,37.25666666666667,167.947,166.505,166.906,167.28733333333332,167.225,2.4254265649036144,-1.5566666666666649,0.623691203554483,0.3689999999999998,0,0
MACH-11,2026-02-03 13:00:00,35.2,167.535,0,35.7,36.69,38.0,36.03000000000001,36.91666666666667,167.594,167.41,168.025,167.65033333333332,167.33966666666666,2.419261138555066,-1.7166666666666686,0.6183056778259486,0.19533333333333758,0,0
MACH-11,2026-02-03 14:00:00,33.31,168.349,0,35.2,35.7,37.99,35.53333333333334,36.449999999999996,167.535,167.947,166.557,167.692,167.258,2.4250000747051255,-3.1399999999999935,0.6188082852067619,1.0909999999999798,0,1
MACH-11,2026-02-03 15:00:00,32.1,166.943,0,33.31,35.7,37.42,34.73666666666667,35.67,168.349,167.594,166.505,167.826,167.55666666666664,2.433432559521662,-3.5700000000000003,0.6301439391583906,-0.6136666666666315,0,0
MACH-11,2026-02-03 16:00:00,32.72,167.095,0,32.1,35.2,36.69,33.53666666666667,34.78333333333333,166.943,167.535,167.41,167.609,167.62966666666668,2.45768655210684,-2.0633333333333326,0.636122480173958,-0.5346666666666806,0,0
MACH-11,2026-02-03 17:00:00,31.34,167.206,0,32.72,33.31,35.7,32.71000000000001,34.12166666666667,167.095,168.349,167.947,167.46233333333336,167.57716666666667,2.464604945266663,-2.78166666666667,0.6265358347085295,-0.3711666666666815,0,0
MACH-11,2026-02-03 18:00:00,31.1,167.232,0,31.34,32.1,35.7,32.053333333333335,33.395,167.206,166.943,167.594,167.08133333333333,167.45366666666666,2.448375644606534,-2.2950000000000017,0.6028982882829749,-0.22166666666666401,0,0
MACH-11,2026-02-03 19:00:00,31.74,166.291,0,31.1,32.72,35.2,31.720000000000002,32.62833333333334,167.232,167.095,167.535,167.17766666666668,167.39333333333332,2.4501049962715133,-0.888333333333339,0.5490617293245047,-1.1023333333333198,0,0
MACH-11,2026-02-03 20:00:00,30.93,167.205,0,31.74,31.34,33.31,31.393333333333334,32.05166666666667,166.291,167.206,168.349,166.90966666666665,167.186,2.4404115832484456,-1.1216666666666697,0.5792326617598188,0.019000000000005457,0,0
